   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 109414a4, AdapterDriverVersion: 8.15.10.2008
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 105414a4, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 105414a4, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dda105b, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc5105b, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc3105b, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc2105b, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc2105b, AdapterDriverVersion: 8.15.10.2281
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc2105b, AdapterDriverVersion: 8.15.10.2119
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc1105b, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dbe105b, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 043e1028, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 043e1028, AdapterDriverVersion: 8.15.10.2040
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04081028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04081028, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04051025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04001028, AdapterDriverVersion: 8.15.10.2413
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04001028, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04001028, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04001028, AdapterDriverVersion: 8.15.10.2182
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04001028, AdapterDriverVersion: 8.15.10.2057
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 038e1025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 038e1025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 02e11028, AdapterDriverVersion: 8.15.10.1851
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.1986
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 50028086, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 3043103c, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 2a84103c, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 1479103c, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 1479103c, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 1479103c, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 048f1025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 04391028, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 023c1025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 023c1025, AdapterDriverVersion: 8.15.10.2413
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00298086, AdapterDriverVersion: 8.15.10.2021
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00238086, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00238086, AdapterDriverVersion: 8.15.10.2189
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2021
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.1883
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 3646103c, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 304917aa, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 304817aa, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 304817aa, AdapterDriverVersion: 8.15.10.2040
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 027f1028, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 027f1028, AdapterDriverVersion: 8.15.10.2281
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2021
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3a0217aa, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3607103c, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3607103c, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3607103c, AdapterDriverVersion: 8.15.10.2281
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3602103c, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 30e8103c, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 30db103c, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 30db103c, AdapterDriverVersion: 8.15.10.2413
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3069103c, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3069103c, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 20e417aa, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 20e417aa, AdapterDriverVersion: 8.15.10.2182
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 20001297, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 20001297, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 20001297, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 18621043, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 17791854, AdapterDriverVersion: 8.15.10.1808
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 17721854, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1605103c, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1605103c, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1526103c, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1526103c, AdapterDriverVersion: 8.15.10.2057
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1484103c, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 1484103c, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 145810cf, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 10011991, AdapterDriverVersion: 8.15.10.2119
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 072f1558, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04a61028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 048a1025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 047f1025, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04591025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04021028, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04021028, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04021028, AdapterDriverVersion: 8.15.10.1808
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04011028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 0390107b, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 030d1025, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02e81028, AdapterDriverVersion: 8.15.10.2281
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02cf1028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02aa1028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02aa1028, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02aa1028, AdapterDriverVersion: 8.15.10.1994
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 029b1025, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.2226
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.2141
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02531025, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 024f1028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 024d1028, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 024d1028, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02331028, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 022a1025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 022a1025, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02191025, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02141025, AdapterDriverVersion: 8.15.10.1855
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02121025, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02051025, AdapterDriverVersion: 8.15.10.2702
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 01441025, AdapterDriverVersion: 8.15.10.1840
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 01401025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013e1025, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013c1025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013c1025, AdapterDriverVersion: 8.15.10.1892
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013b1025, AdapterDriverVersion: 8.15.10.2869
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013b1025, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 334b1462, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 30d8103c, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 30c0103c, AdapterDriverVersion: 8.15.10.1867
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 3026103c, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 2fb31462, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 2a028086, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 13fd10cf, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 13f710cf, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 0763152d, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 07211558, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02b81028, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02981028, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02861028, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 023a1028, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02271028, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 01351025, AdapterDriverVersion: 8.15.10.1912
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 00a1106b, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 000b1179, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 000a1179, AdapterDriverVersion: 8.15.10.1749
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x161e, AdapterSubsysID: 390617aa, AdapterDriverVersion: 10.18.10.3871
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 55541558, AdapterDriverVersion: 10.18.10.4013
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 390c17aa, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 236a1043, AdapterDriverVersion: 10.18.10.4013
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 2340103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 2337103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3995
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 199d1043, AdapterDriverVersion: 10.18.10.4013
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 09401025, AdapterDriverVersion: 10.18.10.3947
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 066f1028, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 06561028, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 06561028, AdapterDriverVersion: 10.18.10.3939
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 06551028, AdapterDriverVersion: 10.18.10.3939
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1606, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 72708086, AdapterDriverVersion: 10.18.10.3643
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 390617aa, AdapterDriverVersion: 10.18.10.3643
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 390517aa, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 390517aa, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 390117aa, AdapterDriverVersion: 10.18.10.4061
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 2213103c, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 220f103c, AdapterDriverVersion: 10.18.10.3408
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 2209103c, AdapterDriverVersion: 10.18.10.3366
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 2190103c, AdapterDriverVersion: 10.18.10.3309
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 20411297, AdapterDriverVersion: 10.18.10.3366
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 182d1043, AdapterDriverVersion: 10.18.10.3643
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 15cd1043, AdapterDriverVersion: 10.18.10.3408
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 15cd1043, AdapterDriverVersion: 10.18.10.3266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 15bd1043, AdapterDriverVersion: 10.18.10.3408
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 15bd1043, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 14ed1043, AdapterDriverVersion: 10.18.10.3323
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 093f1025, AdapterDriverVersion: 10.18.10.3266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 09361025, AdapterDriverVersion: 10.18.10.3993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 09361025, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 09341025, AdapterDriverVersion: 10.18.10.3621
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 09281025, AdapterDriverVersion: 10.18.10.3577
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 087f1025, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 08451025, AdapterDriverVersion: 10.18.10.3910
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3408
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a1e, AdapterSubsysID: 215b103c, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a1e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3383
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 381717aa, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3907
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3621
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2281103c, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2281103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3995
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3740
