  39 Cisco VPN
  19 DriverVersionMismatch
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 35061458, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 082810de, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 082810de, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 000010de, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 23081462, AdapterDriverVersion: 8.17.12.6677
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 040110b0, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dd1, AdapterSubsysID: 20471043, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 35001458, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 085a10de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 085a10de, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4411
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0cbc, AdapterSubsysID: 1521103c, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0cbc, AdapterSubsysID: 040c1028, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca5, AdapterSubsysID: 34eb1458, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca5, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1033
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 213419da, AdapterDriverVersion: 9.18.13.4135
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 213019da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 211819da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 114219da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 0f921048, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 069d10de, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 040110b0, AdapterDriverVersion: 9.18.13.3221
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3489
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca2, AdapterSubsysID: 2150174b, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a7a, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6754
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a78, AdapterSubsysID: 074610de, AdapterDriverVersion: 9.18.13.3221
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 392d17aa, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 037c1025, AdapterDriverVersion: 8.17.12.5922
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 03701025, AdapterDriverVersion: 8.17.11.9716
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2702
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5942
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a70, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 215c17aa, AdapterDriverVersion: 8.17.12.5738
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 214217aa, AdapterDriverVersion: 8.17.12.6824
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 172b103c, AdapterDriverVersion: 8.17.12.5985
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 172b103c, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 040b1028, AdapterDriverVersion: 8.17.12.5922
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 040a1028, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a69, AdapterSubsysID: 3650103c, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a68, AdapterSubsysID: 3659103c, AdapterDriverVersion: 8.17.12.8026
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a68, AdapterSubsysID: 3659103c, AdapterDriverVersion: 8.17.12.7600
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a66, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 722219da, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 721419da, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 721419da, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 515819da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 418219da, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35301458, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35301458, AdapterDriverVersion: 9.18.13.2723
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35301458, AdapterDriverVersion: 8.17.12.8562
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35251458, AdapterDriverVersion: 8.17.12.8562
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 34ef1458, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 34ee1458, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 32d31acc, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 29471682, AdapterDriverVersion: 9.18.13.2049
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 29471682, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 22911462, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 218219da, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 13133842, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 13123842, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 116019da, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 104419da, AdapterDriverVersion: 8.17.12.5896
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 086710de, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 084710de, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 080a10de, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 080a10de, AdapterDriverVersion: 9.18.13.2049
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 040110b0, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3182
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3165
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2063
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1070
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.11.9621
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a60, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a3c, AdapterSubsysID: 1521103c, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a35, AdapterSubsysID: 20521b0a, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a34, AdapterSubsysID: 38cd17aa, AdapterDriverVersion: 9.18.13.4135
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a2d, AdapterSubsysID: 036d1025, AdapterDriverVersion: 8.17.12.5922
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a2c, AdapterSubsysID: 1521103c, AdapterDriverVersion: 9.18.13.783
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a2b, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.16.11.9024
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 03741025, AdapterDriverVersion: 8.17.12.5922
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 03701025, AdapterDriverVersion: 8.17.12.5985
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 00c7106b, AdapterDriverVersion: 8.17.12.6141
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3182
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2702
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 34f21458, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 069910de, AdapterDriverVersion: 8.17.12.5721
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7533
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a22, AdapterSubsysID: 00031019, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 60011682, AdapterDriverVersion: 8.17.11.9621
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 34f71458, AdapterDriverVersion: 8.17.11.9745
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 34d81458, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 34d61458, AdapterDriverVersion: 8.17.12.5987
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 29d21acc, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 113419da, AdapterDriverVersion: 8.17.12.5896
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 113219da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 071510de, AdapterDriverVersion: 8.17.12.5944
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.11.9713
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0869, AdapterSubsysID: 00b4106b, AdapterDriverVersion: 8.17.12.6141
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0847, AdapterSubsysID: 3665103c, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06fd, AdapterSubsysID: 062e10de, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06fa, AdapterSubsysID: 061910de, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06ec, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.17.12.5903
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e9, AdapterSubsysID: 015e1025, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e9, AdapterSubsysID: 013e1025, AdapterDriverVersion: 9.18.13.1407
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e8, AdapterSubsysID: 30f7103c, AdapterDriverVersion: 9.18.13.2049
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 349c1458, AdapterDriverVersion: 9.18.13.3165
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 2707107d, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e2, AdapterSubsysID: 05101043, AdapterDriverVersion: 8.17.12.9619
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06d8, AdapterSubsysID: 076f10de, AdapterDriverVersion: 9.18.13.3495
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06d8, AdapterSubsysID: 076f103c, AdapterDriverVersion: 9.18.13.1166
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06cd, AdapterSubsysID: 079f10de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06c4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0649, AdapterSubsysID: 361b103c, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0649, AdapterSubsysID: 361b103c, AdapterDriverVersion: 8.17.13.142
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0649, AdapterSubsysID: 202d1043, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 064810de, AdapterDriverVersion: 8.17.12.9610
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 0562196e, AdapterDriverVersion: 8.17.12.9573
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3165
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1407
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x062a, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6099
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 10a91019, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 09611acc, AdapterDriverVersion: 8.17.11.9562
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0618, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0615, AdapterSubsysID: 26001682, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0615, AdapterSubsysID: 11503842, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0615, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0615, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0614, AdapterSubsysID: 18601462, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0614, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0611, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0600, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.8026
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05ff, AdapterSubsysID: 066110de, AdapterDriverVersion: 8.17.12.6130
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05e3, AdapterSubsysID: 2ae8107d, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05e2, AdapterSubsysID: 23911682, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05e2, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05e2, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x05e0, AdapterSubsysID: 064e10de, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x042f, AdapterSubsysID: 049210de, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0428, AdapterSubsysID: 011e1025, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0427, AdapterSubsysID: 30cc103c, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0427, AdapterSubsysID: 02281028, AdapterDriverVersion: 9.18.13.4135
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0427, AdapterSubsysID: 01f31028, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0425, AdapterSubsysID: 30cc103c, AdapterDriverVersion: 8.17.12.7533
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0422, AdapterSubsysID: 23121682, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0422, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3165
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0421, AdapterSubsysID: 34531458, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0421, AdapterSubsysID: 2a94107d, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0421, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1090
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x040a, AdapterSubsysID: 049110de, AdapterDriverVersion: 9.18.13.3276
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0409, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0407, AdapterSubsysID: 01f21028, AdapterDriverVersion: 8.17.12.8026
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0407, AdapterSubsysID: 01f11028, AdapterDriverVersion: 8.17.13.553
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0403, AdapterSubsysID: 34561458, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0402, AdapterSubsysID: 17121019, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0402, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0402, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x03d0, AdapterSubsysID: 03941025, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x019d, AdapterSubsysID: 040910de, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0191, AdapterSubsysID: 039c10de, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x1039, AdapterDeviceID: 0x6351, AdapterSubsysID: 50501019, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x1039, AdapterDeviceID: 0x6351, AdapterSubsysID: 08031558, AdapterDriverVersion: 7.14.10.5290
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9998, AdapterSubsysID: 01231002, AdapterDriverVersion: 13.250.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9998, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.351.1007.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9997, AdapterSubsysID: 1985103c, AdapterDriverVersion: 12.102.4.5000
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9996, AdapterSubsysID: 7c8d1019, AdapterDriverVersion: 14.100.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9996, AdapterSubsysID: 01231002, AdapterDriverVersion: 14.100.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9996, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.351.1007.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9996, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.251.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 7e421019, AdapterDriverVersion: 12.102.1.1000
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 7c901019, AdapterDriverVersion: 12.102.1.1000
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 2ae0103c, AdapterDriverVersion: 13.152.1.1000
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 01231002, AdapterDriverVersion: 14.100.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 01231002, AdapterDriverVersion: 13.250.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.152.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9991, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.152.0.0
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9990, AdapterSubsysID: 1847103c, AdapterDriverVersion: 8.982.10.6000
   1 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9990, AdapterSubsysID: 1847103c, AdapterDriverVersion: 8.941.1.0
